"beta","statistic","p.value","accepted","acceptance_component","specification_id"
-0.0685850209713935,0.671426353531043,0.412983751454299,TRUE,1,"consumption__medium_2011__ancova"
-0.0679379924716633,0.664408596202497,0.415434293512152,TRUE,1,"consumption__medium_2011__ancova"
-0.0672909639719332,0.657309836115187,0.417935140649698,TRUE,1,"consumption__medium_2011__ancova"
-0.0666439354722031,0.650129122349342,0.420487740071647,TRUE,1,"consumption__medium_2011__ancova"
-0.065996906972473,0.642865511477739,0.42309359091533,TRUE,1,"consumption__medium_2011__ancova"
-0.0653498784727428,0.635518069535005,0.425754246413068,TRUE,1,"consumption__medium_2011__ancova"
-0.0647028499730127,0.628085874163132,0.42847131615261,TRUE,1,"consumption__medium_2011__ancova"
-0.0640558214732826,0.620568016947473,0.431246468440043,TRUE,1,"consumption__medium_2011__ancova"
-0.0634087929735525,0.612963605957836,0.434081432770018,TRUE,1,"consumption__medium_2011__ancova"
-0.0627617644738223,0.605271768511826,0.436978002407815,TRUE,1,"consumption__medium_2011__ancova"
-0.0621147359740922,0.597491654177946,0.439938037088275,TRUE,1,"consumption__medium_2011__ancova"
-0.0614677074743621,0.589622438037095,0.442963465836903,TRUE,1,"consumption__medium_2011__ancova"
-0.0608206789746319,0.581663324224501,0.446056289917866,TRUE,1,"consumption__medium_2011__ancova"
-0.0601736504749018,0.573613549772811,0.449218585914911,TRUE,1,"consumption__medium_2011__ancova"
-0.0595266219751717,0.565472388781857,0.452452508950165,TRUE,1,"consumption__medium_2011__ancova"
-0.0588795934754416,0.557239156940431,0.455760296046742,TRUE,1,"consumption__medium_2011__ancova"
-0.0582325649757114,0.548913216428824,0.459144269640616,TRUE,1,"consumption__medium_2011__ancova"
-0.0575855364759813,0.540493981231501,0.462606841247976,TRUE,1,"consumption__medium_2011__ancova"
-0.0569385079762512,0.531980922894521,0.466150515293153,TRUE,1,"consumption__medium_2011__ancova"
-0.056291479476521,0.523373576761402,0.46977789310368,TRUE,1,"consumption__medium_2011__ancova"
-0.0556444509767909,0.514671548727444,0.47349167707755,TRUE,1,"consumption__medium_2011__ancova"
-0.0549974224770608,0.505874522552178,0.477294675029092,TRUE,1,"consumption__medium_2011__ancova"
-0.0543503939773307,0.496982267776682,0.481189804718117,TRUE,1,"consumption__medium_2011__ancova"
-0.0537033654776005,0.487994648292437,0.485180098568354,TRUE,1,"consumption__medium_2011__ancova"
-0.0530563369778704,0.478911631614821,0.489268708579717,TRUE,1,"consumption__medium_2011__ancova"
-0.0524093084781403,0.469733298917269,0.493458911439146,TRUE,1,"consumption__medium_2011__ancova"
-0.0517622799784102,0.460459855886918,0.497754113834031,TRUE,1,"consumption__medium_2011__ancova"
-0.05111525147868,0.451091644467625,0.50215785797153,TRUE,1,"consumption__medium_2011__ancova"
-0.0504682229789499,0.441629155560905,0.506673827306453,TRUE,1,"consumption__medium_2011__ancova"
-0.0498211944792198,0.432073042761526,0.511305852479172,TRUE,1,"consumption__medium_2011__ancova"
-0.0491741659794896,0.422424137209498,0.516057917464269,TRUE,1,"consumption__medium_2011__ancova"
-0.0485271374797595,0.412683463648631,0.520934165928231,TRUE,1,"consumption__medium_2011__ancova"
-0.0478801089800294,0.402852257785789,0.525938907794257,TRUE,1,"consumption__medium_2011__ancova"
-0.0472330804802993,0.392931985055392,0.531076626008692,TRUE,1,"consumption__medium_2011__ancova"
-0.0465860519805691,0.382924360899218,0.536351983502501,TRUE,1,"consumption__medium_2011__ancova"
-0.045939023480839,0.372831372681985,0.541769830337296,TRUE,1,"consumption__medium_2011__ancova"
-0.0452919949811089,0.362655303370168,0.54733521102334,TRUE,1,"consumption__medium_2011__ancova"
-0.0446449664813788,0.352398757112951,0.553053371992118,TRUE,1,"consumption__medium_2011__ancova"
-0.0439979379816486,0.342064686873383,0.558929769202233,TRUE,1,"consumption__medium_2011__ancova"
-0.0433509094819185,0.331656424268671,0.56497007585227,TRUE,1,"consumption__medium_2011__ancova"
-0.0427038809821884,0.321177711789832,0.57118019016848,TRUE,1,"consumption__medium_2011__ancova"
-0.0420568524824583,0.310632737584205,0.577566243227634,TRUE,1,"consumption__medium_2011__ancova"
-0.0414098239827281,0.30002617299382,0.584134606769504,TRUE,1,"consumption__medium_2011__ancova"
-0.040762795482998,0.289363213060091,0.590891900941989,TRUE,1,"consumption__medium_2011__ancova"
-0.0401157669832679,0.278649620214533,0.597845001914453,TRUE,1,"consumption__medium_2011__ancova"
-0.0394687384835377,0.267891771392418,0.605001049281452,TRUE,1,"consumption__medium_2011__ancova"
-0.0388217099838076,0.257096708819148,0.6123674531669,TRUE,1,"consumption__medium_2011__ancova"
-0.0381746814840775,0.246272194734173,0.619951900923673,TRUE,1,"consumption__medium_2011__ancova"
-0.0375276529843474,0.235426770332096,0.627762363306794,TRUE,1,"consumption__medium_2011__ancova"
-0.0368806244846172,0.22456981921427,0.635807099980117,TRUE,1,"consumption__medium_2011__ancova"
-0.0362335959848871,0.213711635660209,0.644094664193837,TRUE,1,"consumption__medium_2011__ancova"
-0.035586567485157,0.202863498039053,0.65263390644808,TRUE,1,"consumption__medium_2011__ancova"
-0.0349395389854269,0.192037747695705,0.661433976929745,TRUE,1,"consumption__medium_2011__ancova"
-0.0342925104856967,0.18124787365568,0.670504326480925,TRUE,1,"consumption__medium_2011__ancova"
-0.0336454819859666,0.170508603501526,0.67985470582406,TRUE,1,"consumption__medium_2011__ancova"
-0.0329984534862365,0.159836000779511,0.689495162732228,TRUE,1,"consumption__medium_2011__ancova"
-0.0323514249865064,0.149247569296114,0.69943603679364,TRUE,1,"consumption__medium_2011__ancova"
-0.0317043964867762,0.138762364661878,0.709687951374493,TRUE,1,"consumption__medium_2011__ancova"
-0.0310573679870461,0.128401113430278,0.720261802337175,TRUE,1,"consumption__medium_2011__ancova"
-0.030410339487316,0.118186340163149,0.731168743018577,TRUE,1,"consumption__medium_2011__ancova"
-0.0297633109875858,0.108142502728051,0.742420164918069,TRUE,1,"consumption__medium_2011__ancova"
-0.0291162824878557,0.098296136096524,0.75402767348508,TRUE,1,"consumption__medium_2011__ancova"
-0.0284692539881256,0.0886760048620371,0.766003058333605,TRUE,1,"consumption__medium_2011__ancova"
-0.0278222254883955,0.0793132646290917,0.77835825714725,TRUE,1,"consumption__medium_2011__ancova"
-0.0271751969886653,0.0702416323407673,0.791105312470504,TRUE,1,"consumption__medium_2011__ancova"
-0.0265281684889352,0.0614975655027557,0.804256320516616,TRUE,1,"consumption__medium_2011__ancova"
-0.0258811399892051,0.0531204501271841,0.817823371057697,TRUE,1,"consumption__medium_2011__ancova"
-0.025234111489475,0.0451527970545115,0.831818477400432,TRUE,1,"consumption__medium_2011__ancova"
-0.0245870829897448,0.0376404461079945,0.84625349539962,TRUE,1,"consumption__medium_2011__ancova"
-0.0239400544900147,0.0306327772931528,0.861140030416206,TRUE,1,"consumption__medium_2011__ancova"
-0.0232930259902846,0.0241829279616202,0.876489331101634,TRUE,1,"consumption__medium_2011__ancova"
-0.0226459974905544,0.0183480145141079,0.892312168882014,TRUE,1,"consumption__medium_2011__ancova"
-0.0219989689908243,0.0131893568089813,0.908618702039728,TRUE,1,"consumption__medium_2011__ancova"
-0.0213519404910942,0.00877270296840652,0.92541832334571,TRUE,1,"consumption__medium_2011__ancova"
-0.0207049119913641,0.00516845172190025,0.942719490300747,TRUE,1,"consumption__medium_2011__ancova"
-0.0200578834916339,0.00245186879378573,0.960529537200673,TRUE,1,"consumption__medium_2011__ancova"
-0.0194108549919038,0.000703293117135781,0.97885446846867,TRUE,1,"consumption__medium_2011__ancova"
-0.0187638264921737,8.32783957626773e-06,0.997698733001442,TRUE,1,"consumption__medium_2011__ancova"
-0.0181167979924435,0.000458010170057684,0.982935020323159,TRUE,1,"consumption__medium_2011__ancova"
-0.0174697694927134,0.00214895310105977,0.963046205325421,TRUE,1,"consumption__medium_2011__ancova"
-0.0168227409929833,0.00518345092952367,0.942636578113008,TRUE,1,"consumption__medium_2011__ancova"
-0.0161757124932532,0.0096695393004408,0.921710531548985,TRUE,1,"consumption__medium_2011__ancova"
-0.015528683993523,0.0157209992229813,0.900275401677112,TRUE,1,"consumption__medium_2011__ancova"
-0.0148816554937929,0.0234572931836326,0.878341782149056,TRUE,1,"consumption__medium_2011__ancova"
-0.0142346269940628,0.0330034201354755,0.855923841532759,TRUE,1,"consumption__medium_2011__ancova"
-0.0135875984943327,0.0444896748231924,0.833039637091194,TRUE,1,"consumption__medium_2011__ancova"
-0.0129405699946025,0.0580512956686694,0.809711417236138,TRUE,1,"consumption__medium_2011__ancova"
-0.0122935414948724,0.0738279843677605,0.785965903423159,TRUE,1,"consumption__medium_2011__ancova"
-0.0116465129951423,0.0919632795293524,0.761834540819977,TRUE,1,"consumption__medium_2011__ancova"
-0.0109994844954122,0.112603766237981,0.73735370572867,TRUE,1,"consumption__medium_2011__ancova"
-0.010352455995682,0.135898103473516,0.712564856574248,TRUE,1,"consumption__medium_2011__ancova"
-0.00970542749595189,0.161995852031786,0.687514614403356,TRUE,1,"consumption__medium_2011__ancova"
-0.00905839899622177,0.19104608712257,0.662254758410136,TRUE,1,"consumption__medium_2011__ancova"
-0.00841137049649164,0.223195782363004,0.636842122160974,TRUE,1,"consumption__medium_2011__ancova"
-0.00776434199676151,0.258587955608691,0.611338377085747,TRUE,1,"consumption__medium_2011__ancova"
-0.00711731349703139,0.297359572147756,0.585809691573233,TRUE,1,"consumption__medium_2011__ancova"
-0.00647028499730126,0.339639207367778,0.560326256766958,TRUE,1,"consumption__medium_2011__ancova"
-0.00582325649757114,0.385544479182514,0.53496167397344,TRUE,1,"consumption__medium_2011__ancova"
-0.00517622799784101,0.435179270307211,0.509792203458114,TRUE,1,"consumption__medium_2011__ancova"
-0.00452919949811088,0.488630771813226,0.484895880230481,TRUE,1,"consumption__medium_2011__ancova"
-0.00388217099838076,0.545966392075943,0.460351509009032,TRUE,1,"consumption__medium_2011__ancova"
-0.00323514249865062,0.607230588899727,0.436237557598261,TRUE,1,"consumption__medium_2011__ancova"
-0.0025881139989205,0.672441696727928,0.412630974985419,TRUE,1,"consumption__medium_2011__ancova"
-0.00194108549919036,0.741588834713669,0.389605967059531,TRUE,1,"consumption__medium_2011__ancova"
-0.00129405699946025,0.814628994149867,0.367232768397522,TRUE,1,"consumption__medium_2011__ancova"
-0.000647028499730112,0.891484414306031,0.345576452469748,TRUE,1,"consumption__medium_2011__ancova"
0,0.972040362939805,0.324695824372225,TRUE,1,"consumption__medium_2011__ancova"
0.00064702849973014,1.05614344051291,0.304642439387094,TRUE,1,"consumption__medium_2011__ancova"
0.00129405699946025,1.14360052433993,0.285459787106934,TRUE,1,"consumption__medium_2011__ancova"
0.00194108549919039,1.2341784596902,0.26718267455688,TRUE,1,"consumption__medium_2011__ancova"
0.0025881139989205,1.32760458867656,0.249836833019348,TRUE,1,"consumption__medium_2011__ancova"
0.00323514249865064,1.42356818453796,0.233438762662956,TRUE,1,"consumption__medium_2011__ancova"
0.00388217099838076,1.52172282910478,0.217995817379121,TRUE,1,"consumption__medium_2011__ancova"
0.0045291994981109,1.62168973591597,0.203506520346214,TRUE,1,"consumption__medium_2011__ancova"
0.00517622799784101,1.72306198230334,0.189961089723027,TRUE,1,"consumption__medium_2011__ancova"
0.00582325649757115,1.82540957300344,0.177342144390943,TRUE,1,"consumption__medium_2011__ancova"
0.00647028499730129,1.92828521807093,0.165625552520359,TRUE,1,"consumption__medium_2011__ancova"
0.0071173134970314,2.03123067182868,0.154781381374302,TRUE,1,"consumption__medium_2011__ancova"
0.00776434199676154,2.13378344996309,0.14477490533623,TRUE,1,"consumption__medium_2011__ancova"
0.00841137049649165,2.23548372097283,0.135567630522111,TRUE,1,"consumption__medium_2011__ancova"
0.0090583989962218,2.33588115769763,0.127118298121773,TRUE,1,"consumption__medium_2011__ancova"
0.00970542749595191,2.4345415355278,0.119383834238752,TRUE,1,"consumption__medium_2011__ancova"
0.010352455995682,2.53105287605581,0.11232022080139,TRUE,1,"consumption__medium_2011__ancova"
0.0109994844954122,2.62503095755277,0.10588326941648,TRUE,1,"consumption__medium_2011__ancova"
0.0116465129951423,2.71612404490827,0.100029287226575,TRUE,1,"consumption__medium_2011__ancova"
0.0122935414948724,2.80401672928878,0.0947156304107781,TRUE,1,"consumption__medium_2011__ancova"
0.0129405699946026,2.88843280896952,0.0899011465916744,TRUE,1,"consumption__medium_2011__ancova"
0.0135875984943327,2.96913718474583,0.0855465118798337,TRUE,1,"consumption__medium_2011__ancova"
0.0142346269940628,3.04593678340847,0.081614471540466,TRUE,1,"consumption__medium_2011__ancova"
0.0148816554937929,3.11868055862955,0.0780699953606753,TRUE,1,"consumption__medium_2011__ancova"
0.0155286839935231,3.18725864857503,0.074880359859003,TRUE,1,"consumption__medium_2011__ancova"
0.0161757124932532,3.25160079252452,0.0720151696915142,TRUE,1,"consumption__medium_2011__ancova"
0.0168227409929833,3.31167412425787,0.0694463301685303,TRUE,1,"consumption__medium_2011__ancova"
0.0174697694927134,3.3674804681297,0.0671479818938493,TRUE,1,"consumption__medium_2011__ancova"
0.0181167979924436,3.41905326516904,0.0650964073486984,TRUE,1,"consumption__medium_2011__ancova"
0.0187638264921737,3.46645425219504,0.0632699179089953,TRUE,1,"consumption__medium_2011__ancova"
0.0194108549919038,3.50977000798771,0.0616487284201861,TRUE,1,"consumption__medium_2011__ancova"
0.020057883491634,3.54910846825641,0.0602148251403608,TRUE,1,"consumption__medium_2011__ancova"
0.0207049119913641,3.5845954967272,0.0589518316539457,TRUE,1,"consumption__medium_2011__ancova"
0.0213519404910942,3.61637158423511,0.0578448762863166,TRUE,1,"consumption__medium_2011__ancova"
0.0219989689908243,3.64458873220728,0.0568804636274984,TRUE,1,"consumption__medium_2011__ancova"
0.0226459974905545,3.66940756210905,0.0560463520012259,TRUE,1,"consumption__medium_2011__ancova"
0.0232930259902846,3.69099467882847,0.0553314380863856,TRUE,1,"consumption__medium_2011__ancova"
0.0239400544900147,3.70952030398258,0.0547256493967777,TRUE,1,"consumption__medium_2011__ancova"
0.0245870829897448,3.72515618490328,0.0542198449370817,TRUE,1,"consumption__medium_2011__ancova"
0.025234111489475,3.73807377667707,0.0538057240602823,TRUE,1,"consumption__medium_2011__ancova"
0.0258811399892051,3.74844268800039,0.0534757433388844,TRUE,1,"consumption__medium_2011__ancova"
0.0265281684889352,3.75642937666432,0.0532230411132304,TRUE,1,"consumption__medium_2011__ancova"
0.0271751969886654,3.76219607699396,0.0530413692828082,TRUE,1,"consumption__medium_2011__ancova"
0.0278222254883955,3.76589993936747,0.0529250318480975,TRUE,1,"consumption__medium_2011__ancova"
0.0284692539881256,3.76769236078931,0.0528688296826159,TRUE,1,"consumption__medium_2011__ancova"
0.0291162824878557,3.76771848520604,0.0528680110089229,TRUE,1,"consumption__medium_2011__ancova"
0.0297633109875859,3.76611685262778,0.0529182270625176,TRUE,1,"consumption__medium_2011__ancova"
0.030410339487316,3.76301917699582,0.053015492448516,TRUE,1,"consumption__medium_2011__ancova"
0.0310573679870461,3.75855023395921,0.0531561497241891,TRUE,1,"consumption__medium_2011__ancova"
0.0317043964867762,3.75282784117582,0.053336837772711,TRUE,1,"consumption__medium_2011__ancova"
0.0323514249865064,3.74596291532835,0.0535544635678624,TRUE,1,"consumption__medium_2011__ancova"
0.0329984534862365,3.73805959167624,0.0538061769640095,TRUE,1,"consumption__medium_2011__ancova"
0.0336454819859666,3.72921539357288,0.0540893481798714,TRUE,1,"consumption__medium_2011__ancova"
0.0342925104856967,3.71952144093528,0.05440154767711,TRUE,1,"consumption__medium_2011__ancova"
0.0349395389854269,3.70906268812305,0.0547405281654344,TRUE,1,"consumption__medium_2011__ancova"
0.035586567485157,3.69791818304297,0.0551042084944162,TRUE,1,"consumption__medium_2011__ancova"
0.0362335959848871,3.68616134053791,0.0554906592183799,TRUE,1,"consumption__medium_2011__ancova"
0.0368806244846173,3.67386022423886,0.0558980896445188,TRUE,1,"consumption__medium_2011__ancova"
