"beta","statistic","p.value","accepted","acceptance_component","specification_id"
-0.0706818111827305,4.93618974223881,0.0267017563723965,FALSE,NA,"region_main__top3_legacy"
-0.0701296095328655,4.93774858108251,0.0266779030674538,FALSE,NA,"region_main__top3_legacy"
-0.0695774078830004,4.93932056625423,0.0266538710956485,FALSE,NA,"region_main__top3_legacy"
-0.0690252062331353,4.94090572080401,0.0266296606491388,FALSE,NA,"region_main__top3_legacy"
-0.0684730045832702,4.9425040588081,0.0266052720619126,FALSE,NA,"region_main__top3_legacy"
-0.0679208029334051,4.94411558460687,0.0265807058207432,FALSE,NA,"region_main__top3_legacy"
-0.06736860128354,4.94574029198289,0.0265559625769741,FALSE,NA,"region_main__top3_legacy"
-0.066816399633675,4.9473781632808,0.026531043159099,FALSE,NA,"region_main__top3_legacy"
-0.0662641979838099,4.94902916845756,0.0265059485863043,FALSE,NA,"region_main__top3_legacy"
-0.0657119963339448,4.95069326406453,0.0264806800829427,FALSE,NA,"region_main__top3_legacy"
-0.0651597946840797,4.95237039215265,0.0264552390940596,FALSE,NA,"region_main__top3_legacy"
-0.0646075930342146,4.95406047909202,0.0264296273020974,FALSE,NA,"region_main__top3_legacy"
-0.0640553913843495,4.95576343430505,0.0264038466447746,FALSE,NA,"region_main__top3_legacy"
-0.0635031897344845,4.95747914890303,0.0263778993342866,FALSE,NA,"region_main__top3_legacy"
-0.0629509880846194,4.95920749421704,0.0263517878779479,FALSE,NA,"region_main__top3_legacy"
-0.0623987864347543,4.96094832021771,0.0263255151003508,FALSE,NA,"region_main__top3_legacy"
-0.0618465847848892,4.96270145381172,0.026299084167202,FALSE,NA,"region_main__top3_legacy"
-0.0612943831350241,4.96446669701212,0.0262724986108719,FALSE,NA,"region_main__top3_legacy"
-0.0607421814851591,4.96624382495842,0.0262457623579987,FALSE,NA,"region_main__top3_legacy"
-0.060189979835294,4.96803258379066,0.0262188797590652,FALSE,NA,"region_main__top3_legacy"
-0.0596377781854289,4.9698326883526,0.0261918556203061,FALSE,NA,"region_main__top3_legacy"
-0.0590855765355638,4.97164381971598,0.0261646952380441,FALSE,NA,"region_main__top3_legacy"
-0.0585333748856987,4.97346562251,0.0261374044356708,FALSE,NA,"region_main__top3_legacy"
-0.0579811732358336,4.97529770203773,0.0261099896035223,FALSE,NA,"region_main__top3_legacy"
-0.0574289715859686,4.97713962116441,0.0260824577418541,FALSE,NA,"region_main__top3_legacy"
-0.0568767699361035,4.97899089695572,0.0260548165072105,FALSE,NA,"region_main__top3_legacy"
-0.0563245682862384,4.9808509970444,0.0260270742624889,FALSE,NA,"region_main__top3_legacy"
-0.0557723666363733,4.98271933570511,0.0259992401309676,FALSE,NA,"region_main__top3_legacy"
-0.0552201649865082,4.98459526960691,0.025971324054721,FALSE,NA,"region_main__top3_legacy"
-0.0546679633366432,4.98647809322092,0.025943336857728,FALSE,NA,"region_main__top3_legacy"
-0.0541157616867781,4.98836703384739,0.0259152903141657,FALSE,NA,"region_main__top3_legacy"
-0.053563560036913,4.9902612462321,0.025887197222305,FALSE,NA,"region_main__top3_legacy"
-0.0530113583870479,4.99215980673385,0.0258590714845371,FALSE,NA,"region_main__top3_legacy"
-0.0524591567371828,4.99406170700107,0.0258309281941117,FALSE,NA,"region_main__top3_legacy"
-0.0519069550873177,4.99596584711813,0.025802783729139,FALSE,NA,"region_main__top3_legacy"
-0.0513547534374527,4.99787102816625,0.0257746558546233,FALSE,NA,"region_main__top3_legacy"
-0.0508025517875876,4.99977594414948,0.0257465638332279,FALSE,NA,"region_main__top3_legacy"
-0.0502503501377225,5.00167917322457,0.025718528545631,FALSE,NA,"region_main__top3_legacy"
-0.0496981484878574,5.00357916817348,0.02569057262134,FALSE,NA,"region_main__top3_legacy"
-0.0491459468379923,5.00547424604012,0.0256627205810845,FALSE,NA,"region_main__top3_legacy"
-0.0485937451881272,5.00736257685814,0.0256349989918341,FALSE,NA,"region_main__top3_legacy"
-0.0480415435382622,5.00924217138108,0.0256074366357168,FALSE,NA,"region_main__top3_legacy"
-0.0474893418883971,5.01111086771768,0.0255800646942472,FALSE,NA,"region_main__top3_legacy"
-0.046937140238532,5.0129663167655,0.0255529169494241,FALSE,NA,"region_main__top3_legacy"
-0.0463849385886669,5.01480596632829,0.0255260300033763,FALSE,NA,"region_main__top3_legacy"
-0.0458327369388018,5.01662704377993,0.0254994435185876,FALSE,NA,"region_main__top3_legacy"
-0.0452805352889367,5.01842653714021,0.0254732004807085,FALSE,NA,"region_main__top3_legacy"
-0.0447283336390717,5.02020117439438,0.0254473474864805,FALSE,NA,"region_main__top3_legacy"
-0.0441761319892066,5.0219474008823,0.0254219350594118,FALSE,NA,"region_main__top3_legacy"
-0.0436239303393415,5.02366135455748,0.0253970179962616,FALSE,NA,"region_main__top3_legacy"
-0.0430717286894764,5.02533883890406,0.0253726557476129,FALSE,NA,"region_main__top3_legacy"
-0.0425195270396113,5.02697529325585,0.0253489128365179,FALSE,NA,"region_main__top3_legacy"
-0.0419673253897462,5.02856576025725,0.025325859319339,FALSE,NA,"region_main__top3_legacy"
-0.0414151237398812,5.03010485015932,0.0253035712936803,FALSE,NA,"region_main__top3_legacy"
-0.0408629220900161,5.031586701612,0.0252821314588942,FALSE,NA,"region_main__top3_legacy"
-0.040310720440151,5.03300493857948,0.0252616297352818,FALSE,NA,"region_main__top3_legacy"
-0.0397585187902859,5.03435262295866,0.0252421639489803,FALSE,NA,"region_main__top3_legacy"
-0.0392063171404208,5.03562220242986,0.0252238405904795,FALSE,NA,"region_main__top3_legacy"
-0.0386541154905558,5.0368054530167,0.025206775655751,FALSE,NA,"region_main__top3_legacy"
-0.0381019138406907,5.03789341576444,0.0251910955802861,FALSE,NA,"region_main__top3_legacy"
-0.0375497121908256,5.0388763268808,0.0251769382777087,FALSE,NA,"region_main__top3_legacy"
-0.0369975105409605,5.03974354060635,0.0251644542962525,FALSE,NA,"region_main__top3_legacy"
-0.0364453088910954,5.04048344397434,0.0251538081085836,FALSE,NA,"region_main__top3_legacy"
-0.0358931072412303,5.04108336254015,0.025145179552379,FALSE,NA,"region_main__top3_legacy"
-0.0353409055913653,5.04152945603866,0.0251387654418065,FALSE,NA,"region_main__top3_legacy"
-0.0347887039415002,5.04180660278099,0.0251347813733594,FALSE,NA,"region_main__top3_legacy"
-0.0342365022916351,5.04189827148886,0.0251334637526119,FALSE,NA,"region_main__top3_legacy"
-0.03368430064177,5.04178637906606,0.0251350720731509,FALSE,NA,"region_main__top3_legacy"
-0.0331320989919049,5.04145113264042,0.0251398914835913,FALSE,NA,"region_main__top3_legacy"
-0.0325798973420399,5.04087085398731,0.0251482356845869,FALSE,NA,"region_main__top3_legacy"
-0.0320276956921748,5.04002178421148,0.0251604502045954,FALSE,NA,"region_main__top3_legacy"
-0.0314754940423097,5.03887786629529,0.0251769161113425,FALSE,NA,"region_main__top3_legacy"
-0.0309232923924446,5.03741050280263,0.0251980542258895,FALSE,NA,"region_main__top3_legacy"
-0.0303710907425795,5.03558828570636,0.0252243299175338,FALSE,NA,"region_main__top3_legacy"
-0.0298188890927144,5.03337669490139,0.0252562585719688,FALSE,NA,"region_main__top3_legacy"
-0.0292666874428494,5.03073776153345,0.0252944118418086,FALSE,NA,"region_main__top3_legacy"
-0.0287144857929843,5.02762969179645,0.0253394248085523,FALSE,NA,"region_main__top3_legacy"
-0.0281622841431192,5.02400644629271,0.0253920042095664,FALSE,NA,"region_main__top3_legacy"
-0.0276100824932541,5.01981726945054,0.0254529379129992,FALSE,NA,"region_main__top3_legacy"
-0.027057880843389,5.01500616282017,0.0255231058593607,FALSE,NA,"region_main__top3_legacy"
-0.026505679193524,5.00951129533029,0.0256034927321364,FALSE,NA,"region_main__top3_legacy"
-0.0259534775436589,5.00326434277087,0.025695202673382,FALSE,NA,"region_main__top3_legacy"
-0.0254012758937938,4.99618974790795,0.0257994764257127,FALSE,NA,"region_main__top3_legacy"
-0.0248490742439287,4.98820389169713,0.025917711363207,FALSE,NA,"region_main__top3_legacy"
-0.0242968725940636,4.97921416508775,0.0260514849740052,FALSE,NA,"region_main__top3_legacy"
-0.0237446709441985,4.96911792992863,0.0262025824818078,FALSE,NA,"region_main__top3_legacy"
-0.0231924692943335,4.95780135651663,0.0263730294488813,FALSE,NA,"region_main__top3_legacy"
-0.0226402676444684,4.94513812444408,0.0265651303977788,FALSE,NA,"region_main__top3_legacy"
-0.0220880659946033,4.93098797269389,0.026781514733552,FALSE,NA,"region_main__top3_legacy"
-0.0215358643447382,4.91519508452013,0.0270251915570447,FALSE,NA,"region_main__top3_legacy"
-0.0209836626948731,4.89758629270482,0.0272996153515079,FALSE,NA,"region_main__top3_legacy"
-0.020431461045008,4.87796909158109,0.027608765022907,FALSE,NA,"region_main__top3_legacy"
-0.019879259395143,4.85612944405787,0.0279572394112486,FALSE,NA,"region_main__top3_legacy"
-0.0193270577452779,4.83182937527942,0.0283503732071539,FALSE,NA,"region_main__top3_legacy"
-0.0187748560954128,4.80480435010274,0.0287943782603024,FALSE,NA,"region_main__top3_legacy"
-0.0182226544455477,4.7747604401526,0.0292965166265141,FALSE,NA,"region_main__top3_legacy"
-0.0176704527956826,4.74137129890615,0.0298653134648091,FALSE,NA,"region_main__top3_legacy"
-0.0171182511458176,4.70427498156616,0.0305108201913684,FALSE,NA,"region_main__top3_legacy"
-0.0165660494959525,4.66307067224602,0.0312449412926175,FALSE,NA,"region_main__top3_legacy"
-0.0160138478460874,4.61731541665785,0.0320818421147165,FALSE,NA,"region_main__top3_legacy"
-0.0154616461962223,4.56652100700586,0.0330384600711029,FALSE,NA,"region_main__top3_legacy"
-0.0149094445463572,4.5101512307228,0.0341351484177548,FALSE,NA,"region_main__top3_legacy"
-0.0143572428964921,4.44761978024619,0.0353964905142489,FALSE,NA,"region_main__top3_legacy"
-0.0138050412466271,4.37828923168473,0.0368523339135417,FALSE,NA,"region_main__top3_legacy"
-0.013252839596762,4.30147164044345,0.0385391084184635,FALSE,NA,"region_main__top3_legacy"
-0.0127006379468969,4.21643147509695,0.0405015112129275,FALSE,NA,"region_main__top3_legacy"
-0.0121484362970318,4.12239181791862,0.0427946661221374,FALSE,NA,"region_main__top3_legacy"
-0.0115962346471667,4.01854499735857,0.0454868935561735,FALSE,NA,"region_main__top3_legacy"
-0.0110440329973017,3.90406907133341,0.0486632626522348,FALSE,NA,"region_main__top3_legacy"
-0.0104918313474366,3.77815182316515,0.0524301359359091,TRUE,1,"region_main__top3_legacy"
-0.00993962969757148,3.64002411575918,0.0569209548244256,TRUE,1,"region_main__top3_legacy"
-0.0093874280477064,3.48900449625201,0.0623035412891293,TRUE,1,"region_main__top3_legacy"
-0.00883522639784132,3.32455673848879,0.0687891872688383,TRUE,1,"region_main__top3_legacy"
-0.00828302474797624,3.14636140094889,0.0766437341474157,TRUE,1,"region_main__top3_legacy"
-0.00773082309811116,2.95440127951201,0.086200653001472,TRUE,1,"region_main__top3_legacy"
-0.00717862144824608,2.74905866402892,0.0978757378941308,TRUE,1,"region_main__top3_legacy"
-0.00662641979838098,2.53121944311725,0.112182308345712,TRUE,1,"region_main__top3_legacy"
-0.0060742181485159,2.30237538470392,0.129744666517477,TRUE,1,"region_main__top3_legacy"
-0.00552201649865082,2.06471169026942,0.151305906204289,TRUE,1,"region_main__top3_legacy"
-0.00496981484878574,1.82116294812523,0.17772413325714,TRUE,1,"region_main__top3_legacy"
-0.00441761319892066,1.57541814834243,0.209949192371548,TRUE,1,"region_main__top3_legacy"
-0.00386541154905558,1.33185607060249,0.248971101711938,TRUE,1,"region_main__top3_legacy"
-0.0033132098991905,1.09539764255294,0.295733124972313,TRUE,1,"region_main__top3_legacy"
-0.00276100824932542,0.871272528571309,0.351008431257446,TRUE,1,"region_main__top3_legacy"
-0.00220880659946034,0.66471239727843,0.415250306112249,TRUE,1,"region_main__top3_legacy"
-0.00165660494959524,0.480600131072591,0.488440093135598,TRUE,1,"region_main__top3_legacy"
-0.00110440329973016,0.323118100935446,0.569969283053471,TRUE,1,"region_main__top3_legacy"
-0.000552201649865081,0.195444675429562,0.658595080275245,TRUE,1,"region_main__top3_legacy"
0,0.0995432602771165,0.752496816000663,TRUE,1,"region_main__top3_legacy"
0.000552201649865081,0.0360726959715996,0.849434765047918,TRUE,1,"region_main__top3_legacy"
0.00110440329973016,0.00442579095360126,0.946982480635025,TRUE,1,"region_main__top3_legacy"
0.00165660494959524,0.00288037694214418,0.957218045153549,TRUE,1,"region_main__top3_legacy"
0.00220880659946034,0.0288305080306811,0.865232735883871,TRUE,1,"region_main__top3_legacy"
0.00276100824932542,0.0790577774392286,0.778682969798881,TRUE,1,"region_main__top3_legacy"
0.0033132098991905,0.150004356662404,0.698679403472679,TRUE,1,"region_main__top3_legacy"
0.00386541154905558,0.238017759408138,0.625833796737829,TRUE,1,"region_main__top3_legacy"
0.00441761319892066,0.339548828261091,0.560326001714167,TRUE,1,"region_main__top3_legacy"
0.00496981484878574,0.451295691420274,0.501999322204363,TRUE,1,"region_main__top3_legacy"
0.00552201649865082,0.57029528493896,0.450461374562537,TRUE,1,"region_main__top3_legacy"
0.0060742181485159,0.693969666610636,0.405175121972048,TRUE,1,"region_main__top3_legacy"
0.00662641979838098,0.820136960774596,0.365532390503834,TRUE,1,"region_main__top3_legacy"
0.00717862144824608,0.94699710589464,0.330908008267736,TRUE,1,"region_main__top3_legacy"
0.00773082309811116,1.07310149487615,0.300696265337927,TRUE,1,"region_main__top3_legacy"
0.00828302474797624,1.19731384814143,0.274333023228185,TRUE,1,"region_main__top3_legacy"
0.00883522639784132,1.31876776987327,0.251307139729441,TRUE,1,"region_main__top3_legacy"
0.0093874280477064,1.43682471980557,0.23116450621751,TRUE,1,"region_main__top3_legacy"
0.00993962969757148,1.55103472844175,0.213507342115213,TRUE,1,"region_main__top3_legacy"
0.0104918313474366,1.6611011232941,0.197990705564205,TRUE,1,"region_main__top3_legacy"
0.0110440329973017,1.76684978687584,0.184317581695563,TRUE,1,"region_main__top3_legacy"
0.0115962346471667,1.86820297660834,0.172233440557845,TRUE,1,"region_main__top3_legacy"
0.0121484362970318,1.96515744050956,0.161520813444467,TRUE,1,"region_main__top3_legacy"
0.0127006379468969,2.05776640467812,0.151994198680704,TRUE,1,"region_main__top3_legacy"
0.013252839596762,2.14612494387493,0.143495451150985,TRUE,1,"region_main__top3_legacy"
0.0138050412466271,2.23035824069235,0.13588971133888,TRUE,1,"region_main__top3_legacy"
0.0143572428964921,2.31061226741401,0.129061871186137,TRUE,1,"region_main__top3_legacy"
0.0149094445463572,2.3870464710462,0.122913542040322,TRUE,1,"region_main__top3_legacy"
0.0154616461962223,2.45982809534945,0.117360474702365,TRUE,1,"region_main__top3_legacy"
0.0160138478460874,2.52912782743631,0.112330376529041,TRUE,1,"region_main__top3_legacy"
0.0165660494959525,2.59511650686318,0.10776107136314,TRUE,1,"region_main__top3_legacy"
0.0171182511458175,2.65796268032076,0.103598951988987,TRUE,1,"region_main__top3_legacy"
0.0176704527956826,2.71783082429608,0.0997976801427114,TRUE,1,"region_main__top3_legacy"
0.0182226544455477,2.7748800915263,0.0963170948314937,TRUE,1,"region_main__top3_legacy"
0.0187748560954128,2.82926346504646,0.0931222952735571,TRUE,1,"region_main__top3_legacy"
0.0193270577452779,2.88112722678834,0.0901828698697265,TRUE,1,"region_main__top3_legacy"
0.019879259395143,2.93061066664508,0.0874722471386243,TRUE,1,"region_main__top3_legacy"
0.020431461045008,2.97784597331476,0.0849671484662178,TRUE,1,"region_main__top3_legacy"
0.0209836626948731,3.02295826067003,0.0826471258640076,TRUE,1,"region_main__top3_legacy"
0.0215358643447382,3.06606569338544,0.0804941707523058,TRUE,1,"region_main__top3_legacy"
0.0220880659946033,3.10727968353389,0.0784923821491425,TRUE,1,"region_main__top3_legacy"
0.0226402676444684,3.14670513620915,0.0766276846153935,TRUE,1,"region_main__top3_legacy"
0.0231924692943335,3.18444072728097,0.074887587941476,TRUE,1,"region_main__top3_legacy"
0.0237446709441985,3.22057920035409,0.0732609819162688,TRUE,1,"region_main__top3_legacy"
0.0242968725940636,3.25520767315504,0.0717379606384518,TRUE,1,"region_main__top3_legacy"
0.0248490742439287,3.28840794601859,0.0703096717572904,TRUE,1,"region_main__top3_legacy"
0.0254012758937938,3.32025680707859,0.0689681867950833,TRUE,1,"region_main__top3_legacy"
0.0259534775436589,3.35082633026065,0.0677063893369668,TRUE,1,"region_main__top3_legacy"
0.026505679193524,3.38018416334143,0.0665178783976259,TRUE,1,"region_main__top3_legacy"
0.027057880843389,3.40839380422653,0.0653968847090972,TRUE,1,"region_main__top3_legacy"
0.0276100824932541,3.4355148642932,0.0643381980338794,TRUE,1,"region_main__top3_legacy"
0.0281622841431192,3.46160331815465,0.0633371039074669,TRUE,1,"region_main__top3_legacy"
0.0287144857929843,3.48671173960307,0.0623893284633945,TRUE,1,"region_main__top3_legacy"
